open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-12-01 21:00:00,80,80,80,80,0.08,2025-12-01 22:00:00,6.4,1,1764597600000,1764601200000,86067.90000000,95000,0.01015982,0.00901826,0.01917808
2025-12-01 22:00:00,55,55,50,50,38.93,2025-12-01 23:00:00,2084.6,5,1764601200000,1764604800000,84677.87000000,95000,0.01004566,0.00913242,0.01917808
2025-12-01 23:00:00,50,50,50,50,0,2025-12-02 00:00:00,0,0,1764604800000,1764608400000,84571.80000000,95000,0.00993151,0.00924658,0.01917808
2025-12-02 00:00:00,50,50,50,50,0,2025-12-02 01:00:00,0,0,1764608400000,1764612000000,84920.30000000,95000,0.00981735,0.00936073,0.01917808
2025-12-02 01:00:00,50,50,50,50,0,2025-12-02 02:00:00,0,0,1764612000000,1764615600000,85199.48000000,95000,0.00970320,0.00947489,0.01917808
2025-12-02 02:00:00,50,50,45,45,3.88,2025-12-02 03:00:00,184.3,2,1764615600000,1764619200000,85024.50000000,95000,0.00958904,0.00958904,0.01917808
2025-12-02 03:00:00,45,45,45,45,0,2025-12-02 04:00:00,0,0,1764619200000,1764622800000,85518.00000000,95000,0.00947489,0.00970320,0.01917808
2025-12-02 04:00:00,45,45,45,45,0,2025-12-02 05:00:00,0,0,1764622800000,1764626400000,86436.65000000,95000,0.00936073,0.00981735,0.01917808
2025-12-02 05:00:00,45,45,45,45,0,2025-12-02 06:00:00,0,0,1764626400000,1764630000000,86572.65000000,95000,0.00924658,0.00993151,0.01917808
2025-12-02 06:00:00,75,75,75,75,0.06,2025-12-02 07:00:00,4.5,2,1764630000000,1764633600000,86286.01000000,95000,0.00913242,0.01004566,0.01917808
2025-12-02 07:00:00,75,75,75,75,0,2025-12-02 08:00:00,0,0,1764633600000,1764637200000,86513.33000000,95000,0.00901826,0.01015982,0.01917808
2025-12-02 08:00:00,75,75,75,75,0,2025-12-02 09:00:00,0,0,1764637200000,1764640800000,86454.93000000,95000,0.00890411,0.01027397,0.01917808
2025-12-02 09:00:00,75,75,75,75,0,2025-12-02 10:00:00,0,0,1764640800000,1764644400000,86554.47000000,95000,0.00878995,0.01038813,0.01917808
2025-12-02 10:00:00,75,75,75,75,0,2025-12-02 11:00:00,0,0,1764644400000,1764648000000,86976.99000000,95000,0.00867580,0.01050228,0.01917808
2025-12-02 11:00:00,55,55,55,55,1,2025-12-02 12:00:00,55,1,1764648000000,1764651600000,86970.28000000,95000,0.00856164,0.01061644,0.01917808
2025-12-02 12:00:00,55,55,55,55,0,2025-12-02 13:00:00,0,0,1764651600000,1764655200000,87008.20000000,95000,0.00844749,0.01073059,0.01917808
2025-12-02 13:00:00,55,55,55,55,0,2025-12-02 14:00:00,0,0,1764655200000,1764658800000,87090.46000000,95000,0.00833333,0.01084475,0.01917808
2025-12-02 14:00:00,55,55,55,55,0,2025-12-02 15:00:00,0,0,1764658800000,1764662400000,87012.65000000,95000,0.00821918,0.01095890,0.01917808
2025-12-02 15:00:00,45,45,35,45,4.78,2025-12-02 16:00:00,173.9,3,1764662400000,1764666000000,86471.89000000,95000,0.00810502,0.01107306,0.01917808
2025-12-02 16:00:00,45,45,45,45,0,2025-12-02 17:00:00,0,0,1764666000000,1764669600000,86769.87000000,95000,0.00799087,0.01118721,0.01917808
2025-12-02 17:00:00,50,50,50,50,1,2025-12-02 18:00:00,50,1,1764669600000,1764673200000,87272.44000000,95000,0.00787671,0.01130137,0.01917808
2025-12-02 18:00:00,50,50,50,50,0,2025-12-02 19:00:00,0,0,1764673200000,1764676800000,87368.92000000,95000,0.00776256,0.01141553,0.01917808
2025-12-02 19:00:00,50,50,50,50,0,2025-12-02 20:00:00,0,0,1764676800000,1764680400000,87264.20000000,95000,0.00764840,0.01152968,0.01917808
2025-12-02 20:00:00,50,50,50,50,0,2025-12-02 21:00:00,0,0,1764680400000,1764684000000,87731.41000000,95000,0.00753425,0.01164384,0.01917808
2025-12-02 21:00:00,75,115,75,115,15.04,2025-12-02 22:00:00,1429.6,10,1764684000000,1764687600000,89271.99000000,95000,0.00742009,0.01175799,0.01917808
2025-12-02 22:00:00,140,260,140,245,13.25,2025-12-02 23:00:00,2860.6,12,1764687600000,1764691200000,90850.01000000,95000,0.00730594,0.01187215,0.01917808
2025-12-02 23:00:00,315,315,255,255,11.88,2025-12-03 00:00:00,3309.3,4,1764691200000,1764694800000,90759.15000000,95000,0.00719178,0.01198630,0.01917808
2025-12-03 00:00:00,450,450,385,385,6.09,2025-12-03 01:00:00,2606.5,5,1764694800000,1764698400000,91458.40000000,95000,0.00707763,0.01210046,0.01917808
2025-12-03 01:00:00,420,490,420,455,4.71,2025-12-03 02:00:00,2116,8,1764698400000,1764702000000,91954.49000000,95000,0.00696347,0.01221461,0.01917808
2025-12-03 02:00:00,485,485,460,460,2.09,2025-12-03 03:00:00,1012.9,5,1764702000000,1764705600000,91903.39000000,95000,0.00684932,0.01232877,0.01917808
2025-12-03 03:00:00,310,310,310,310,0.02,2025-12-03 04:00:00,6.2,1,1764705600000,1764709200000,91026.67000000,95000,0.00673516,0.01244292,0.01917808
2025-12-03 04:00:00,340,340,340,340,0.01,2025-12-03 05:00:00,3.4,1,1764709200000,1764712800000,91562.43000000,95000,0.00662100,0.01255708,0.01917808
2025-12-03 05:00:00,340,340,340,340,0,2025-12-03 06:00:00,0,0,1764712800000,1764716400000,91981.91000000,95000,0.00650685,0.01267123,0.01917808
2025-12-03 06:00:00,285,285,285,285,1,2025-12-03 07:00:00,285,4,1764716400000,1764720000000,91277.88000000,95000,0.00639269,0.01278539,0.01917808
2025-12-03 07:00:00,315,315,315,315,1.79,2025-12-03 08:00:00,563.85,2,1764720000000,1764723600000,91660.12000000,95000,0.00627854,0.01289954,0.01917808
2025-12-03 08:00:00,320,320,300,300,4.79,2025-12-03 09:00:00,1437.2,3,1764723600000,1764727200000,92251.63000000,95000,0.00616438,0.01301370,0.01917808
2025-12-03 09:00:00,420,515,420,515,2.13,2025-12-03 10:00:00,1094.35,4,1764727200000,1764730800000,92817.92000000,95000,0.00605023,0.01312785,0.01917808
2025-12-03 10:00:00,500,535,500,535,0.04,2025-12-03 11:00:00,20.35,2,1764730800000,1764734400000,92628.91000000,95000,0.00593607,0.01324201,0.01917808
2025-12-03 11:00:00,495,620,495,620,1.07,2025-12-03 12:00:00,614,6,1764734400000,1764738000000,93362.21000000,95000,0.00582192,0.01335616,0.01917808
2025-12-03 12:00:00,675,675,590,590,3.01,2025-12-03 13:00:00,1776.75,2,1764738000000,1764741600000,93642.92000000,95000,0.00570776,0.01347032,0.01917808
2025-12-03 13:00:00,815,825,610,630,19.03,2025-12-03 14:00:00,14381.25,11,1764741600000,1764745200000,93431.80000000,95000,0.00559361,0.01358447,0.01917808
2025-12-03 14:00:00,545,575,535,550,0.15,2025-12-03 15:00:00,83.85,6,1764745200000,1764748800000,92999.99000000,95000,0.00547945,0.01369863,0.01917808
2025-12-03 15:00:00,565,565,565,565,0.01,2025-12-03 16:00:00,5.65,1,1764748800000,1764752400000,92765.65000000,95000,0.00536530,0.01381279,0.01917808
2025-12-03 16:00:00,510,510,495,505,7.43,2025-12-03 17:00:00,3734.75,5,1764752400000,1764756000000,93178.46000000,95000,0.00525114,0.01392694,0.01917808
2025-12-03 17:00:00,580,580,510,510,1.84,2025-12-03 18:00:00,1037.7,3,1764756000000,1764759600000,92939.40000000,95000,0.00513699,0.01404110,0.01917808
2025-12-03 18:00:00,510,510,510,510,0,2025-12-03 19:00:00,0,0,1764759600000,1764763200000,93005.68000000,95000,0.00502283,0.01415525,0.01917808
2025-12-03 19:00:00,510,510,510,510,0,2025-12-03 20:00:00,0,0,1764763200000,1764766800000,92937.39000000,95000,0.00490868,0.01426941,0.01917808
2025-12-03 20:00:00,510,510,510,510,0,2025-12-03 21:00:00,0,0,1764766800000,1764770400000,93130.88000000,95000,0.00479452,0.01438356,0.01917808
2025-12-03 21:00:00,460,710,355,520,3.61,2025-12-03 22:00:00,1797.8,15,1764770400000,1764774000000,92357.54000000,95000,0.00468037,0.01449772,0.01917808
2025-12-03 22:00:00,460,460,325,400,7.57,2025-12-03 23:00:00,3214.8,7,1764774000000,1764777600000,92373.30000000,95000,0.00456621,0.01461187,0.01917808
2025-12-03 23:00:00,315,350,305,350,0.08,2025-12-04 00:00:00,25.8,4,1764777600000,1764781200000,92242.24000000,95000,0.00445205,0.01472603,0.01917808
2025-12-04 00:00:00,350,350,350,350,0,2025-12-04 01:00:00,0,0,1764781200000,1764784800000,92956.22000000,95000,0.00433790,0.01484018,0.01917808
2025-12-04 01:00:00,360,490,360,390,0.35,2025-12-04 02:00:00,133,3,1764784800000,1764788400000,92623.86000000,95000,0.00422374,0.01495434,0.01917808
2025-12-04 02:00:00,305,305,280,280,0.35,2025-12-04 03:00:00,106.5,2,1764788400000,1764792000000,93024.99000000,95000,0.00410959,0.01506849,0.01917808
2025-12-04 03:00:00,335,355,335,355,0.43,2025-12-04 04:00:00,148.65,2,1764792000000,1764795600000,92980.43000000,95000,0.00399543,0.01518265,0.01917808
2025-12-04 04:00:00,420,420,420,420,0.01,2025-12-04 05:00:00,4.2,1,1764795600000,1764799200000,93700.00000000,95000,0.00388128,0.01529680,0.01917808
2025-12-04 05:00:00,395,600,395,515,3.78,2025-12-04 06:00:00,2007,10,1764799200000,1764802800000,93781.01000000,95000,0.00376712,0.01541096,0.01917808
2025-12-04 06:00:00,550,635,475,475,6.14,2025-12-04 07:00:00,3223.8,8,1764802800000,1764806400000,93429.95000000,95000,0.00365297,0.01552511,0.01917808
2025-12-04 07:00:00,385,385,310,370,1.18,2025-12-04 08:00:00,384.25,6,1764806400000,1764810000000,93054.86000000,95000,0.00353881,0.01563927,0.01917808
2025-12-04 08:00:00,415,500,415,465,4.47,2025-12-04 09:00:00,1943.7,5,1764810000000,1764813600000,93195.07000000,95000,0.00342466,0.01575342,0.01917808
2025-12-04 09:00:00,375,585,375,585,0.47,2025-12-04 10:00:00,271.9,4,1764813600000,1764817200000,93943.24000000,95000,0.00331050,0.01586758,0.01917808
2025-12-04 10:00:00,565,575,425,425,4.23,2025-12-04 11:00:00,2094.45,7,1764817200000,1764820800000,93543.04000000,95000,0.00319635,0.01598174,0.01917808
2025-12-04 11:00:00,425,425,380,380,3.07,2025-12-04 12:00:00,1192.8,6,1764820800000,1764824400000,93360.58000000,95000,0.00308219,0.01609589,0.01917808
2025-12-04 12:00:00,330,330,265,265,0.23,2025-12-04 13:00:00,62.9,2,1764824400000,1764828000000,92979.25000000,95000,0.00296804,0.01621005,0.01917808
2025-12-04 13:00:00,290,320,290,320,0.03,2025-12-04 14:00:00,9.3,3,1764828000000,1764831600000,93140.74000000,95000,0.00285388,0.01632420,0.01917808
2025-12-04 14:00:00,300,325,275,325,0.17,2025-12-04 15:00:00,51.5,5,1764831600000,1764835200000,93397.67000000,95000,0.00273973,0.01643836,0.01917808
2025-12-04 15:00:00,360,375,270,270,2.95,2025-12-04 16:00:00,958.35,18,1764835200000,1764838800000,93260.63000000,95000,0.00262557,0.01655251,0.01917808
2025-12-04 16:00:00,355,355,280,300,1.54,2025-12-04 17:00:00,451.5,6,1764838800000,1764842400000,93454.70000000,95000,0.00251142,0.01666667,0.01917808
2025-12-04 17:00:00,300,300,245,245,4.04,2025-12-04 18:00:00,1053.1,8,1764842400000,1764846000000,93260.00000000,95000,0.00239726,0.01678082,0.01917808
2025-12-04 18:00:00,250,250,160,185,6.52,2025-12-04 19:00:00,1184.85,21,1764846000000,1764849600000,92948.31000000,95000,0.00228311,0.01689498,0.01917808
2025-12-04 19:00:00,185,215,155,215,13.18,2025-12-04 20:00:00,2280.55,15,1764849600000,1764853200000,92990.18000000,95000,0.00216895,0.01700913,0.01917808
2025-12-04 20:00:00,130,155,110,120,3.69,2025-12-04 21:00:00,519.85,18,1764853200000,1764856800000,92516.38000000,95000,0.00205479,0.01712329,0.01917808
2025-12-04 21:00:00,120,120,55,60,9.45,2025-12-04 22:00:00,926.8,27,1764856800000,1764860400000,91894.01000000,95000,0.00194064,0.01723744,0.01917808
2025-12-04 22:00:00,70,150,70,110,23.67,2025-12-04 23:00:00,2427.65,23,1764860400000,1764864000000,92971.49000000,95000,0.00182648,0.01735160,0.01917808
2025-12-04 23:00:00,80,115,60,60,10.16,2025-12-05 00:00:00,925.95,15,1764864000000,1764867600000,92431.72000000,95000,0.00171233,0.01746575,0.01917808
2025-12-05 00:00:00,65,65,35,60,23.48,2025-12-05 01:00:00,1317.45,15,1764867600000,1764871200000,92426.76000000,95000,0.00159817,0.01757991,0.01917808
2025-12-05 01:00:00,50,50,30,35,3.33,2025-12-05 02:00:00,113.05,24,1764871200000,1764874800000,92127.52000000,95000,0.00148402,0.01769406,0.01917808
2025-12-05 02:00:00,25,25,25,25,1.95,2025-12-05 03:00:00,48.75,3,1764874800000,1764878400000,91975.44000000,95000,0.00136986,0.01780822,0.01917808
2025-12-05 03:00:00,25,25,25,25,45.42,2025-12-05 04:00:00,1135.5,10,1764878400000,1764882000000,92476.25000000,95000,0.00125571,0.01792237,0.01917808
2025-12-05 04:00:00,30,30,15,15,1.72,2025-12-05 05:00:00,51.15,4,1764882000000,1764885600000,92158.23000000,95000,0.00114155,0.01803653,0.01917808
2025-12-05 05:00:00,20,20,10,20,3.36,2025-12-05 06:00:00,67.1,3,1764885600000,1764889200000,92348.78000000,95000,0.00102740,0.01815068,0.01917808
2025-12-05 06:00:00,15,15,5,5,1.3,2025-12-05 07:00:00,9.5,2,1764889200000,1764892800000,92078.06000000,95000,0.00091324,0.01826484,0.01917808
2025-12-05 07:00:00,5,10,5,10,2.34,2025-12-05 08:00:00,13.4,6,1764892800000,1764896400000,92299.08000000,95000,0.00079909,0.01837900,0.01917808
2025-12-05 08:00:00,10,15,10,15,1.06,2025-12-05 09:00:00,15.8,2,1764896400000,1764900000000,92358.03000000,95000,0.00068493,0.01849315,0.01917808
2025-12-05 09:00:00,15,15,5,5,12.81,2025-12-05 10:00:00,137.85,6,1764900000000,1764903600000,92518.40000000,95000,0.00057078,0.01860731,0.01917808
2025-12-05 10:00:00,10,10,5,5,20,2025-12-05 11:00:00,150,2,1764903600000,1764907200000,92142.75000000,95000,0.00045662,0.01872146,0.01917808
