open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-16 14:30:00,4285,4285,4285,4285,0,2025-11-16 15:00:00,0,0,1763278200000,1763280000000,96099.99000000,100000,0.10958904,0.13972603,0.24931507
2025-11-16 15:00:00,4285,4285,4285,4285,0,2025-11-16 15:30:00,0,0,1763280000000,1763281800000,95869.42000000,100000,0.10953196,0.13978311,0.24931507
2025-11-16 15:30:00,4285,4285,4285,4285,0,2025-11-16 16:00:00,0,0,1763281800000,1763283600000,96116.94000000,100000,0.10947489,0.13984018,0.24931507
2025-11-16 16:00:00,4285,4285,4285,4285,0,2025-11-16 16:30:00,0,0,1763283600000,1763285400000,96107.63000000,100000,0.10941781,0.13989726,0.24931507
2025-11-16 16:30:00,4465,4465,4465,4465,0.01,2025-11-16 17:00:00,44.65,1,1763285400000,1763287200000,96629.75000000,100000,0.10936073,0.13995434,0.24931507
2025-11-16 17:00:00,4465,4465,4465,4465,0,2025-11-16 17:30:00,0,0,1763287200000,1763289000000,96481.27000000,100000,0.10930365,0.14001142,0.24931507
2025-11-16 17:30:00,4465,4465,4465,4465,0,2025-11-16 18:00:00,0,0,1763289000000,1763290800000,96444.71000000,100000,0.10924658,0.14006849,0.24931507
2025-11-16 18:00:00,4465,4465,4465,4465,0,2025-11-16 18:30:00,0,0,1763290800000,1763292600000,95608.64000000,100000,0.10918950,0.14012557,0.24931507
2025-11-16 18:30:00,4465,4465,4465,4465,0,2025-11-16 19:00:00,0,0,1763292600000,1763294400000,95627.13000000,100000,0.10913242,0.14018265,0.24931507
2025-11-16 19:00:00,4465,4465,4465,4465,0,2025-11-16 19:30:00,0,0,1763294400000,1763296200000,95815.85000000,100000,0.10907534,0.14023973,0.24931507
